11.3502	0.0050	0.0098	0.0098	0.8020	9.6669
11.3602	0.0050	0.0098	0.0098	0.8020	9.8600
11.3702	0.0050	0.0098	0.0098	0.7998	9.6936
11.3802	0.0050	0.0098	0.0098	0.7998	9.8600
11.3902	0.0050	0.0099	0.0099	0.7998	9.6936
11.4002	0.0050	0.0099	0.0099	0.8020	9.8600
11.4102	0.0050	0.0098	0.0098	0.8020	9.6669
11.4202	0.0050	0.0098	0.0098	0.8020	9.8600
11.4302	0.0050	0.0098	0.0098	0.8020	9.6669
11.4402	0.0050	0.0098	0.0098	0.8020	9.8600
11.4502	0.0050	0.0099	0.0099	0.8020	9.6669
11.4602	0.0050	0.0098	0.0098	0.8020	9.8600
11.4702	0.0050	0.0099	0.0099	0.8020	9.6669
11.4802	0.0050	0.0098	0.0098	0.8020	9.8600
11.4902	0.0050	0.0098	0.0098	0.8020	9.6669
11.5002	0.0050	0.0098	0.0098	0.7998	9.8600
11.5102	0.0050	0.0098	0.0098	0.7998	9.6936
11.5202	0.0050	0.0099	0.0099	0.8042	9.8600
11.5302	0.0050	0.0098	0.0098	0.8020	9.6669
11.5402	0.0050	0.0098	0.0098	0.8020	9.8600
11.5502	0.0050	0.0098	0.0098	0.8020	9.6669
11.5602	0.0050	0.0098	0.0098	0.7998	9.8600
11.5702	0.0050	0.0098	0.0098	0.8020	9.6669
11.5802	0.0050	0.0098	0.0098	0.8042	9.8600
11.5902	0.0050	0.0098	0.0098	0.8020	9.6669
11.6002	0.0050	0.0098	0.0098	0.8020	9.8600
11.6102	0.0050	0.0098	0.0098	0.8020	9.6669
11.6202	0.0050	0.0098	0.0098	0.8042	9.8600
11.6302	0.0050	0.0098	0.0098	0.8020	9.6669
11.6402	0.0050	0.0098	0.0098	0.8042	9.8600
11.6502	0.0050	0.0098	0.0098	0.8020	9.6669
11.6602	0.0050	0.0098	0.0098	0.8042	9.8600
11.6702	0.0050	0.0099	0.0099	0.8020	9.6669
11.6802	0.0050	0.0098	0.0098	0.8020	9.8600
11.6902	0.0050	0.0098	0.0098	0.7998	9.6936
11.7002	0.0050	0.0099	0.0099	0.8020	9.8600
11.7102	0.0050	0.0098	0.0098	0.8020	9.6669
11.7202	0.0050	0.0098	0.0098	0.8020	9.8600
11.7302	0.0050	0.0098	0.0098	0.8020	9.6669
11.7402	0.0050	0.0098	0.0098	0.8020	9.8600
11.7502	0.0050	0.0099	0.0099	0.8020	9.6669
11.7602	0.0050	0.0098	0.0098	0.8042	9.8600
11.7702	0.0050	0.0099	0.0099	0.8020	9.6669
11.7802	0.0050	0.0098	0.0098	0.8020	9.8600
11.7902	0.0050	0.0098	0.0098	0.7998	9.6936
11.8002	0.0050	0.0099	0.0099	0.7998	9.8600
11.8102	0.0050	0.0099	0.0099	0.8020	9.6669
11.8202	0.0050	0.0098	0.0098	0.8020	9.8600
11.8302	0.0050	0.0097	0.0097	0.8020	9.6669
11.8402	0.0050	0.0098	0.0098	0.8020	9.8600
11.8502	0.0050	0.0098	0.0098	0.8020	9.6669
11.8602	0.0050	0.0099	0.0099	0.8020	9.8600
11.8702	0.0050	0.0099	0.0099	0.8020	9.6669
11.8802	0.0050	0.0099	0.0099	0.8020	9.8600
11.8902	0.0050	0.0098	0.0098	0.7998	9.6936
11.9002	0.0050	0.0098	0.0098	0.7998	9.8600
11.9102	0.0050	0.0098	0.0098	0.8020	9.6669
11.9202	0.0050	0.0099	0.0099	0.8020	9.8600
11.9302	0.0050	0.0098	0.0098	0.8020	9.6669
11.9402	0.0050	0.0098	0.0098	0.8020	9.8600
11.9502	0.0050	0.0097	0.0097	0.8020	9.6669
11.9602	0.0050	0.0098	0.0098	0.8020	9.8600
11.9702	0.0050	0.0098	0.0098	0.8020	9.6669
11.9802	0.0050	0.0098	0.0098	0.8020	9.8600
11.9902	0.0050	0.0098	0.0098	0.8020	9.6669
12.0002	0.0050	0.0098	0.0098	0.8020	9.8600
12.0102	0.0050	0.0099	0.0099	0.8020	9.6669
12.0202	0.0050	0.0098	0.0098	0.7998	9.8600
12.0302	0.0050	0.0098	0.0098	0.8020	9.6669
12.0402	0.0050	0.0098	0.0098	0.8020	9.8600
12.0502	0.0050	0.0099	0.0099	0.8020	9.6669
12.0602	0.0050	0.0098	0.0098	0.8042	9.8600
12.0702	0.0050	0.0099	0.0099	0.8020	9.6669
12.0802	0.0050	0.0098	0.0098	0.8042	9.8600
12.0902	0.0050	0.0098	0.0098	0.8020	9.6669
12.1002	0.0050	0.0098	0.0098	0.8042	9.8600
12.1102	0.0050	0.0098	0.0098	0.8020	9.6669
12.1202	0.0050	0.0097	0.0097	0.7998	9.8600
12.1302	0.0050	0.0098	0.0098	0.7998	9.6936
12.1402	0.0050	0.0097	0.0097	0.7998	9.8600
12.1502	0.0050	0.0098	0.0098	0.8020	9.6669
12.1602	0.0050	0.0098	0.0098	0.8020	9.8600
12.1702	0.0050	0.0098	0.0098	0.8020	9.6669
12.1802	0.0050	0.0098	0.0098	0.8020	9.8600
12.1902	0.0050	0.0098	0.0098	0.8020	9.6669
12.2002	0.0050	0.0098	0.0098	0.8042	9.8600
12.2102	0.0050	0.0099	0.0099	0.8020	9.6669
12.2202	0.0050	0.0099	0.0099	0.8042	9.8600
12.2302	0.0050	0.0098	0.0098	0.7998	9.6936
12.2402	0.0050	0.0098	0.0098	0.8020	9.8600
12.2502	0.0050	0.0098	0.0098	0.7998	9.6936
12.2602	0.0050	0.0098	0.0098	0.8020	9.8600
12.2702	0.0050	0.0098	0.0098	0.7998	9.6936
12.2802	0.0050	0.0098	0.0098	0.7998	9.8600
12.2902	0.0050	0.0098	0.0098	0.8020	9.6669
12.3002	0.0050	0.0098	0.0098	0.7998	9.8600
12.3102	0.0050	0.0099	0.0099	0.7998	9.6936
12.3202	0.0050	0.0099	0.0099	0.8020	9.8600
12.3302	0.0050	0.0099	0.0099	0.8020	9.6669
12.3402	0.0050	0.0098	0.0098	0.8020	9.8600
12.3502	0.0050	0.0099	0.0099	0.8020	9.6669
12.3602	0.0050	0.0098	0.0098	0.8020	9.8600
12.3702	0.0050	0.0098	0.0098	0.7998	9.6936
12.3802	0.0050	0.0099	0.0099	0.8020	9.8600
12.3902	0.0050	0.0099	0.0099	0.8020	9.6669
12.4002	0.0050	0.0099	0.0099	0.8020	9.8600
12.4102	0.0050	0.0099	0.0099	0.7998	9.6936
12.4202	0.0050	0.0098	0.0098	0.8020	9.8600
12.4302	0.0050	0.0099	0.0099	0.8020	9.6669
12.4402	0.0050	0.0098	0.0098	0.7998	9.8600
12.4502	0.0050	0.0099	0.0099	0.8020	9.6669
12.4602	0.0050	0.0098	0.0098	0.8042	9.8600
12.4702	0.0050	0.0098	0.0098	0.8020	9.6669
12.4802	0.0050	0.0098	0.0098	0.8020	9.8600
12.4902	0.0050	0.0098	0.0098	0.8020	9.6669
12.5002	0.0050	0.0098	0.0098	0.8020	9.8600
12.5102	0.0050	0.0098	0.0098	0.8020	9.6669
12.5202	0.0050	0.0098	0.0098	0.8020	9.8600
12.5302	0.0050	0.0098	0.0098	0.8020	9.6669
12.5402	0.0050	0.0098	0.0098	0.8020	9.8600
12.5502	0.0050	0.0098	0.0098	0.8020	9.6669
12.5602	0.0050	0.0099	0.0099	0.8020	9.8600
12.5702	0.0050	0.0098	0.0098	0.7998	9.6936
12.5802	0.0050	0.0099	0.0099	0.8020	9.8600
12.5902	0.0050	0.0098	0.0098	0.8020	9.6669
12.6002	0.0050	0.0098	0.0098	0.8020	9.8600
12.6102	0.0050	0.0098	0.0098	0.8020	9.6669
12.6202	0.0050	0.0099	0.0099	0.8020	9.8600
12.6302	0.0050	0.0098	0.0098	0.8020	9.6669
12.6402	0.0050	0.0098	0.0098	0.8020	9.8600
12.6502	0.0050	0.0098	0.0098	0.8020	9.6669
12.6602	0.0050	0.0099	0.0099	0.8020	9.8600
12.6702	0.0050	0.0098	0.0098	0.8020	9.6669
12.6802	0.0050	0.0098	0.0098	0.7998	9.8600
12.6902	0.0050	0.0098	0.0098	0.7998	9.6936
12.7002	0.0050	0.0098	0.0098	0.8042	9.8600
12.7102	0.0050	0.0098	0.0098	0.8020	9.6669
12.7202	0.0050	0.0098	0.0098	0.8020	9.8600
12.7302	0.0050	0.0098	0.0098	0.8020	9.6669
12.7402	0.0050	0.0099	0.0099	0.8020	9.8600
12.7502	0.0050	0.0098	0.0098	0.8020	9.6669
12.7602	0.0050	0.0098	0.0098	0.8020	9.8600
12.7702	0.0050	0.0098	0.0098	0.8020	9.6669
12.7802	0.0050	0.0098	0.0098	0.8020	9.8600
12.7902	0.0050	0.0098	0.0098	0.8020	9.6669
12.8002	0.0050	0.0098	0.0098	0.8020	9.8600
12.8102	0.0050	0.0098	0.0098	0.7998	9.6936
12.8202	0.0050	0.0099	0.0099	0.8087	9.8600
12.8302	0.0050	0.0098	0.0098	0.8020	9.6669
12.8402	0.0050	0.0098	0.0098	0.8020	9.8600
12.8502	0.0050	0.0098	0.0098	0.8020	9.6669
12.8602	0.0050	0.0098	0.0098	0.7998	9.8600
12.8702	0.0050	0.0099	0.0099	0.7998	9.6936
12.8802	0.0050	0.0098	0.0098	0.8020	9.8600
12.8902	0.0050	0.0098	0.0098	0.7998	9.6936
12.9002	0.0050	0.0098	0.0098	0.8020	9.8600
12.9102	0.0050	0.0098	0.0098	0.7998	9.6936
12.9202	0.0050	0.0098	0.0098	0.7998	9.8600
12.9302	0.0050	0.0098	0.0098	0.8020	9.6669
12.9402	0.0050	0.0098	0.0098	0.8042	9.8600
12.9502	0.0050	0.0099	0.0099	0.8020	9.6669
12.9602	0.0050	0.0098	0.0098	0.8020	9.8600
12.9702	0.0050	0.0098	0.0098	0.8020	9.6669
12.9802	0.0050	0.0099	0.0099	0.8042	9.8600
12.9902	0.0050	0.0099	0.0099	0.7998	9.6936
13.0002	0.0050	0.0098	0.0098	0.8020	9.8600
13.0102	0.0050	0.0098	0.0098	0.8020	9.6669
13.0202	0.0050	0.0098	0.0098	0.8020	9.8600
13.0302	0.0050	0.0098	0.0098	0.8020	9.6669
13.0402	0.0050	0.0098	0.0098	0.8042	9.8600
13.0502	0.0050	0.0098	0.0098	0.7998	9.6936
13.0602	0.0050	0.0098	0.0098	0.8020	9.8600
13.0702	0.0050	0.0099	0.0099	0.8020	9.6669
13.0802	0.0050	0.0098	0.0098	0.8020	9.8600
13.0902	0.0050	0.0098	0.0098	0.7998	9.6936
13.1002	0.0050	0.0098	0.0098	0.8042	9.8600
13.1102	0.0050	0.0098	0.0098	0.7998	9.6936
13.1202	0.0050	0.0099	0.0099	0.8042	9.8600
13.1302	0.0050	0.0099	0.0099	0.8020	9.6669
13.1402	0.0050	0.0098	0.0098	0.8020	9.8600
13.1502	0.0050	0.0099	0.0099	0.8020	9.6669
13.1602	0.0050	0.0098	0.0098	0.8020	9.8600
13.1702	0.0050	0.0098	0.0098	0.7998	9.6936
13.1802	0.0050	0.0099	0.0099	0.8020	9.8600
13.1902	0.0050	0.0098	0.0098	0.8020	9.6669
13.2002	0.0050	0.0098	0.0098	0.8020	9.8600
13.2102	0.0050	0.0099	0.0099	0.8020	9.6669
13.2202	0.0050	0.0099	0.0099	0.8020	9.8600
13.2302	0.0050	0.0099	0.0099	0.8020	9.6669
13.2402	0.0050	0.0098	0.0098	0.8020	9.8600
13.2502	0.0050	0.0099	0.0099	0.7998	9.6936
13.2602	0.0050	0.0097	0.0097	0.7998	9.8600
13.2702	0.0050	0.0098	0.0098	0.8020	9.6669
13.2802	0.0050	0.0098	0.0098	0.8042	9.8600
13.2902	0.0050	0.0098	0.0098	0.7998	9.6936
13.3002	0.0050	0.0098	0.0098	0.8020	9.8600
13.3102	0.0050	0.0098	0.0098	0.7998	9.6936
13.3202	0.0050	0.0098	0.0098	0.8042	9.8600
13.3302	0.0050	0.0098	0.0098	0.7998	9.6936
13.3402	0.0050	0.0098	0.0098	0.7998	9.8600
13.3502	0.0050	0.0098	0.0098	0.8020	9.6669
13.3602	0.0050	0.0098	0.0098	0.7998	9.8600
13.3702	0.0050	0.0098	0.0098	0.8020	9.6669
13.3802	0.0050	0.0098	0.0098	0.8020	9.8600
13.3902	0.0050	0.0098	0.0098	0.8020	9.6669
13.4002	0.0050	0.0098	0.0098	0.8020	9.8600
13.4102	0.0050	0.0098	0.0098	0.8020	9.6669
13.4202	0.0050	0.0098	0.0098	0.8020	9.8600
13.4302	0.0050	0.0098	0.0098	0.7998	9.6936
13.4402	0.0050	0.0099	0.0099	0.7998	9.8600
13.4502	0.0050	0.0098	0.0098	0.8020	9.6669
13.4602	0.0050	0.0098	0.0098	0.8042	9.8600
13.4702	0.0050	0.0098	0.0098	0.7998	9.6936
13.4802	0.0050	0.0098	0.0098	0.8020	9.8600
13.4902	0.0050	0.0098	0.0098	0.7998	9.6936
13.5002	0.0050	0.0098	0.0098	0.8020	9.8600
13.5102	0.0050	0.0098	0.0098	0.8020	9.6669
13.5202	0.0050	0.0098	0.0098	0.8042	9.8600
13.5302	0.0050	0.0099	0.0099	0.7998	9.6936
13.5402	0.0050	0.0099	0.0099	0.8020	9.8600
13.5502	0.0050	0.0098	0.0098	0.8020	9.6669
13.5602	0.0050	0.0099	0.0099	0.8020	9.8600
13.5702	0.0050	0.0098	0.0098	0.8020	9.6669
13.5802	0.0050	0.0098	0.0098	0.8042	9.8600
13.5902	0.0050	0.0098	0.0098	0.8020	9.6669
13.6002	0.0050	0.0098	0.0098	0.8020	9.8600
13.6102	0.0050	0.0098	0.0098	0.8020	9.6669
13.6202	0.0050	0.0098	0.0098	0.7998	9.8600
13.6302	0.0050	0.0098	0.0098	0.8020	9.6669
13.6402	0.0050	0.0098	0.0098	0.8020	9.8600
13.6502	0.0050	0.0098	0.0098	0.8020	9.6669
13.6602	0.0050	0.0098	0.0098	0.8020	9.8600
13.6702	0.0050	0.0098	0.0098	0.8020	9.6669
13.6802	0.0050	0.0098	0.0098	0.8042	9.8600
13.6902	0.0050	0.0098	0.0098	0.7998	9.6936
13.7002	0.0050	0.0098	0.0098	0.7998	9.8600
13.7102	0.0050	0.0098	0.0098	0.7998	9.6936
13.7202	0.0050	0.0098	0.0098	0.8020	9.8600
13.7302	0.0050	0.0098	0.0098	0.8020	9.6669
13.7402	0.0050	0.0098	0.0098	0.8042	9.8600
13.7502	0.0050	0.0098	0.0098	0.8020	9.6669
13.7602	0.0050	0.0098	0.0098	0.8020	9.8600
13.7702	0.0050	0.0098	0.0098	0.8020	9.6669
13.7802	0.0050	0.0098	0.0098	0.8042	9.8600
13.7902	0.0050	0.0098	0.0098	0.8020	9.6669
13.8002	0.0050	0.0098	0.0098	0.8020	9.8600
13.8102	0.0050	0.0098	0.0098	0.7998	9.6936
13.8202	0.0050	0.0098	0.0098	0.8020	9.8600
13.8302	0.0050	0.0099	0.0099	0.8020	9.6669
13.8402	0.0050	0.0099	0.0099	0.8020	9.8600
13.8502	0.0050	0.0099	0.0099	0.8020	9.6669
13.8602	0.0050	0.0098	0.0098	0.7998	9.8600
13.8702	0.0050	0.0098	0.0098	0.8020	9.6669
13.8802	0.0050	0.0098	0.0098	0.8020	9.8600
13.8902	0.0050	0.0098	0.0098	0.8020	9.6669
13.9002	0.0050	0.0098	0.0098	0.7998	9.8600
13.9102	0.0050	0.0099	0.0099	0.8020	9.6669
13.9202	0.0050	0.0098	0.0098	0.8042	9.8600
13.9302	0.0050	0.0098	0.0098	0.8020	9.6669
13.9402	0.0050	0.0098	0.0098	0.7998	9.8600
13.9502	0.0050	0.0098	0.0098	0.8020	9.6669
13.9602	0.0050	0.0098	0.0098	0.8020	9.8600
13.9702	0.0050	0.0098	0.0098	0.8020	9.6669
13.9802	0.0050	0.0098	0.0098	0.7998	9.8600
13.9902	0.0050	0.0098	0.0098	0.8020	9.6669
14.0002	0.0050	0.0099	0.0099	0.8020	9.8600
14.0102	0.0050	0.0099	0.0099	0.8020	9.6669
14.0202	0.0050	0.0098	0.0098	0.8020	9.8600
14.0302	0.0050	0.0099	0.0099	0.7998	9.6936
14.0402	0.0050	0.0098	0.0098	0.8020	9.8600
14.0502	0.0050	0.0099	0.0099	0.8020	9.6669
14.0602	0.0050	0.0098	0.0098	0.8042	9.8600
14.0702	0.0050	0.0097	0.0097	0.8020	9.6669
14.0802	0.0050	0.0097	0.0097	0.8020	9.8600
14.0902	0.0050	0.0096	0.0096	0.7998	9.6936
14.1002	0.0050	0.0096	0.0096	0.8020	9.8600
14.1102	0.0050	0.0095	0.0095	0.8020	9.6669
14.1202	0.0050	0.0095	0.0095	0.8020	9.8600
14.1302	0.0050	0.0095	0.0095	0.8020	9.6669
14.1402	0.0050	0.0094	0.0094	0.8020	9.8600
14.1502	0.0050	0.0094	0.0094	0.8020	9.6669
14.1602	0.0050	0.0094	0.0094	0.8020	9.8600
14.1702	0.0050	0.0093	0.0093	0.8020	9.6669
14.1802	0.0050	0.0092	0.0092	0.8020	9.8600
14.1902	0.0050	0.0092	0.0092	0.7998	9.6936
14.2002	0.0050	0.0091	0.0091	0.7998	9.8600
14.2102	0.0050	0.0090	0.0090	0.7998	9.6936
14.2202	0.0050	0.0088	0.0088	0.7998	9.8600
14.2302	0.0050	0.0087	0.0087	0.7998	9.6936
14.2402	0.0050	0.0085	0.0085	0.8020	9.8600
14.2502	0.0050	0.0084	0.0084	0.7998	9.6936
14.2602	0.0050	0.0083	0.0083	0.7998	9.8600
14.2702	0.0050	0.0081	0.0081	0.7998	9.6936
14.2802	0.0050	0.0081	0.0081	0.7976	9.8600
14.2902	0.0050	0.0080	0.0080	0.7976	9.7202
14.3002	0.0050	0.0079	0.0079	0.7976	9.8600
14.3102	0.0050	0.0079	0.0079	0.7998	9.6936
14.3202	0.0050	0.0078	0.0078	0.7998	9.8600
14.3302	0.0050	0.0078	0.0078	0.8020	9.6669
14.3402	0.0050	0.0079	0.0079	0.7998	9.8600
14.3502	0.0050	0.0080	0.0080	0.7998	9.6936
14.3602	0.0050	0.0079	0.0079	0.7998	9.8600
14.3702	0.0050	0.0080	0.0080	0.7976	9.7202
14.3802	0.0050	0.0081	0.0081	0.7998	9.8600
14.3902	0.0050	0.0082	0.0082	0.8020	9.6669
14.4002	0.0050	0.0085	0.0085	0.7976	9.8600
14.4102	0.0050	0.0087	0.0087	0.8020	9.6669
14.4202	0.0050	0.0088	0.0088	0.7998	9.8600
14.4302	0.0050	0.0089	0.0089	0.8020	9.6669
14.4402	0.0050	0.0091	0.0091	0.8042	9.8600
14.4502	0.0050	0.0092	0.0092	0.8020	9.6669
14.4602	0.0050	0.0093	0.0093	0.7998	9.8600
14.4702	0.0050	0.0093	0.0093	0.8020	9.6669
14.4802	0.0050	0.0092	0.0092	0.8020	9.8600
14.4902	0.0050	0.0090	0.0090	0.7998	9.6936
14.5002	0.0050	0.0085	0.0085	0.8020	9.8600
14.5102	0.0050	0.0081	0.0081	0.7998	9.6936
14.5202	0.0050	0.0079	0.0079	0.7998	9.8600
14.5302	0.0050	0.0076	0.0076	0.7998	9.6936
14.5402	0.0050	0.0073	0.0073	0.7976	9.8600
14.5502	0.0050	0.0072	0.0072	0.7976	9.7202
14.5602	0.0050	0.0070	0.0070	0.7976	9.8600
14.5702	0.0050	0.0070	0.0070	0.7998	9.6936
14.5802	0.0050	0.0068	0.0068	0.7976	9.8600
14.5902	0.0050	0.0068	0.0068	0.7976	9.7202
14.6002	0.0050	0.0068	0.0068	0.7976	9.8600
14.6102	0.0050	0.0069	0.0069	0.8020	9.6669
14.6202	0.0050	0.0070	0.0070	0.7976	9.8600
14.6302	0.0050	0.0073	0.0073	0.7976	9.7202
14.6402	0.0050	0.0077	0.0077	0.7998	9.8600
14.6502	0.0050	0.0081	0.0081	0.8020	9.6669
14.6602	0.0050	0.0086	0.0086	0.7998	9.8600
14.6702	0.0050	0.0088	0.0088	0.8020	9.6669
14.6802	0.0050	0.0092	0.0092	0.8020	9.8600
14.6902	0.0050	0.0094	0.0094	0.8020	9.6669
14.7002	0.0050	0.0095	0.0095	0.8020	9.8600
14.7102	0.0050	0.0096	0.0096	0.8020	9.6669
14.7202	0.0050	0.0097	0.0097	0.7998	9.8600
14.7302	0.0050	0.0097	0.0097	0.8020	9.6669
14.7402	0.0050	0.0097	0.0097	0.8020	9.8600
14.7502	0.0050	0.0098	0.0098	0.7998	9.6936
14.7602	0.0050	0.0098	0.0098	0.7998	9.8600
14.7702	0.0050	0.0099	0.0099	0.8020	9.6669
14.7802	0.0050	0.0099	0.0099	0.8020	9.8600
14.7902	0.0050	0.0099	0.0099	0.8020	9.6669
14.8002	0.0050	0.0098	0.0098	0.8042	9.8600
14.8102	0.0050	0.0099	0.0099	0.8020	9.6669
14.8202	0.0050	0.0099	0.0099	0.8020	9.8600
14.8302	0.0050	0.0099	0.0099	0.8042	9.6402
14.8402	0.0050	0.0098	0.0098	0.7976	9.8600
14.8502	0.0050	0.0098	0.0098	0.8042	9.6402
14.8602	0.0050	0.0098	0.0098	0.7953	9.8600
14.8702	0.0050	0.0098	0.0098	0.7998	9.6936
14.8802	0.0050	0.0098	0.0098	0.8020	9.8600
14.8902	0.0050	0.0098	0.0098	0.8020	9.6669
14.9002	0.0050	0.0098	0.0098	0.8020	9.8600
14.9102	0.0050	0.0098	0.0098	0.8020	9.6669
14.9202	0.0050	0.0098	0.0098	0.8020	9.8600
14.9302	0.0050	0.0099	0.0099	0.7998	9.6936
14.9402	0.0050	0.0099	0.0099	0.8042	9.8600
14.9502	0.0050	0.0099	0.0099	0.8020	9.6669
14.9602	0.0050	0.0098	0.0098	0.7998	9.8600
14.9702	0.0050	0.0098	0.0098	0.7998	9.6936
14.9802	0.0050	0.0098	0.0098	0.8020	9.8600
14.9902	0.0050	0.0098	0.0098	0.7998	9.6936
15.0002	0.0050	0.0098	0.0098	0.8020	9.8600
15.0102	0.0050	0.0098	0.0098	0.7998	9.6936
15.0202	0.0050	0.0099	0.0099	0.8020	9.8600
15.0302	0.0050	0.0098	0.0098	0.8020	9.6669
15.0402	0.0050	0.0098	0.0098	0.8020	9.8600
15.0502	0.0050	0.0098	0.0098	0.8020	9.6669
15.0602	0.0050	0.0098	0.0098	0.8020	9.8600
15.0702	0.0050	0.0098	0.0098	0.8020	9.6669
15.0802	0.0050	0.0099	0.0099	0.8020	9.8600
15.0903	0.0050	0.0098	0.0098	0.8020	9.6669
15.1003	0.0050	0.0098	0.0098	0.8042	9.8600
15.1103	0.0050	0.0098	0.0098	0.8020	9.6669
15.1203	0.0050	0.0098	0.0098	0.8020	9.8600
15.1303	0.0050	0.0098	0.0098	0.8020	9.6669
15.1403	0.0050	0.0098	0.0098	0.8020	9.8600
15.1503	0.0050	0.0099	0.0099	0.7998	9.6936
15.1603	0.0050	0.0098	0.0098	0.8042	9.8600
15.1703	0.0050	0.0098	0.0098	0.8020	9.6669
15.1803	0.0050	0.0098	0.0098	0.7998	9.8600
15.1903	0.0050	0.0098	0.0098	0.8020	9.6669
15.2003	0.0050	0.0098	0.0098	0.8020	9.8600
15.2103	0.0050	0.0098	0.0098	0.8020	9.6669
15.2203	0.0050	0.0098	0.0098	0.8020	9.8600
15.2303	0.0050	0.0097	0.0097	0.8020	9.6669
15.2403	0.0050	0.0098	0.0098	0.8020	9.8600
15.2503	0.0050	0.0098	0.0098	0.8020	9.6669
15.2603	0.0050	0.0098	0.0098	0.8020	9.8600
15.2703	0.0050	0.0098	0.0098	0.8020	9.6669
15.2803	0.0050	0.0098	0.0098	0.8020	9.8600
15.2903	0.0050	0.0098	0.0098	0.8020	9.6669
15.3003	0.0050	0.0098	0.0098	0.8042	9.8600
15.3103	0.0050	0.0098	0.0098	0.7998	9.6936
15.3203	0.0050	0.0098	0.0098	0.8042	9.8600
15.3303	0.0050	0.0098	0.0098	0.8020	9.6669
15.3403	0.0050	0.0098	0.0098	0.8042	9.8600
15.3503	0.0050	0.0099	0.0099	0.8020	9.6669
15.3603	0.0050	0.0097	0.0097	0.7998	9.8600
15.3703	0.0050	0.0098	0.0098	0.7998	9.6936
15.3803	0.0050	0.0098	0.0098	0.8020	9.8600
15.3903	0.0050	0.0098	0.0098	0.8020	9.6669
15.4003	0.0050	0.0098	0.0098	0.7998	9.8600
15.4103	0.0050	0.0098	0.0098	0.7998	9.6936
15.4203	0.0050	0.0098	0.0098	0.8020	9.8600
15.4303	0.0050	0.0097	0.0097	0.8020	9.6669
15.4403	0.0050	0.0098	0.0098	0.8020	9.8600
15.4503	0.0050	0.0098	0.0098	0.8020	9.6669
15.4603	0.0050	0.0098	0.0098	0.7998	9.8600
15.4703	0.0050	0.0098	0.0098	0.8020	9.6669
15.4803	0.0050	0.0097	0.0097	0.7998	9.8600
15.4903	0.0050	0.0098	0.0098	0.8020	9.6669
15.5003	0.0050	0.0098	0.0098	0.8020	9.8600
15.5103	0.0050	0.0097	0.0097	0.8020	9.6669
15.5203	0.0050	0.0097	0.0097	0.7998	9.8600
15.5303	0.0050	0.0097	0.0097	0.8020	9.6669
15.5403	0.0050	0.0097	0.0097	0.8020	9.8600
15.5503	0.0050	0.0097	0.0097	0.7998	9.6936
15.5603	0.0050	0.0097	0.0097	0.8020	9.8600
15.5703	0.0050	0.0097	0.0097	0.8020	9.6669
15.5803	0.0050	0.0097	0.0097	0.8020	9.8600
15.5903	0.0050	0.0097	0.0097	0.8020	9.6669
15.6003	0.0050	0.0096	0.0096	0.8020	9.8600
15.6103	0.0050	0.0097	0.0097	0.8020	9.6669
15.6203	0.0050	0.0096	0.0096	0.8020	9.8600
15.6303	0.0050	0.0096	0.0096	0.7998	9.6936
15.6403	0.0050	0.0096	0.0096	0.8020	9.8600
15.6503	0.0050	0.0096	0.0096	0.8020	9.6669
15.6603	0.0050	0.0096	0.0096	0.7998	9.8600
15.6703	0.0050	0.0096	0.0096	0.8020	9.6669
15.6803	0.0050	0.0096	0.0096	0.7998	9.8600
15.6903	0.0050	0.0096	0.0096	0.7998	9.6936
15.7003	0.0050	0.0096	0.0096	0.8020	9.8600
15.7103	0.0050	0.0096	0.0096	0.8020	9.6669
15.7203	0.0050	0.0095	0.0095	0.8020	9.8600
15.7303	0.0050	0.0096	0.0096	0.7998	9.6936
15.7403	0.0050	0.0096	0.0096	0.8020	9.8600
15.7503	0.0050	0.0096	0.0096	0.7998	9.6936
15.7603	0.0050	0.0095	0.0095	0.7998	9.8600
15.7703	0.0050	0.0095	0.0095	0.7998	9.6936
15.7803	0.0050	0.0096	0.0096	0.8020	9.8600
15.7903	0.0050	0.0095	0.0095	0.8020	9.6669
15.8003	0.0050	0.0096	0.0096	0.7998	9.8600
15.8103	0.0050	0.0096	0.0096	0.8020	9.6669
15.8203	0.0050	0.0095	0.0095	0.8020	9.8600
15.8303	0.0050	0.0095	0.0095	0.7998	9.6936
15.8403	0.0050	0.0095	0.0095	0.8020	9.8600
15.8503	0.0050	0.0095	0.0095	0.8020	9.6669
15.8603	0.0050	0.0095	0.0095	0.8020	9.8600
15.8703	0.0050	0.0095	0.0095	0.8020	9.6669
15.8803	0.0050	0.0095	0.0095	0.8020	9.8600
15.8903	0.0050	0.0095	0.0095	0.8020	9.6669
15.9003	0.0050	0.0095	0.0095	0.8020	9.8600
15.9103	0.0050	0.0095	0.0095	0.8020	9.6669
15.9203	0.0050	0.0095	0.0095	0.8020	9.8600
15.9303	0.0050	0.0095	0.0095	0.8020	9.6669
15.9403	0.0050	0.0095	0.0095	0.8020	9.8600
15.9503	0.0050	0.0095	0.0095	0.8020	9.6669
15.9603	0.0050	0.0096	0.0096	0.8020	9.8600
15.9703	0.0050	0.0096	0.0096	0.8020	9.6669
15.9803	0.0050	0.0096	0.0096	0.8020	9.8600
15.9903	0.0050	0.0096	0.0096	0.7998	9.6936
16.0003	0.0050	0.0096	0.0096	0.8020	9.8600
