2.8800	0.0050	0.0064	-0.0000	0.1733	7.7806
2.8900	0.0050	0.0059	0.0095	0.2866	1.3362
2.9000	0.0050	0.0058	0.0588	0.1688	0.0000
2.9100	0.0050	0.0057	0.0372	0.0666	9.5071
2.9200	0.0050	0.0057	0.0596	0.2755	6.3867
2.9300	0.0050	0.0055	0.0232	0.3688	0.0000
2.9400	0.0050	0.0051	-0.0000	0.1355	8.2338
2.9500	0.0050	0.0048	0.0572	0.2821	3.0948
2.9600	0.0050	0.0046	0.0644	0.2199	0.0000
2.9700	0.0050	0.0045	0.0496	0.0800	9.4950
2.9800	0.0050	0.0045	0.0835	0.2933	6.4309
2.9900	0.0050	0.0046	0.1004	0.5443	0.0000
3.0000	0.0050	0.0043	0.0000	0.1955	7.5144
3.0100	0.0050	0.0039	-0.0000	0.2866	0.5568
3.0200	0.0050	0.0037	0.0877	0.1422	0.0000
3.0300	0.0050	0.0039	0.1580	0.0600	9.8600
3.0400	0.0050	0.0048	0.3480	0.2733	0.0000
3.0500	0.0050	0.0053	0.3504	0.1200	9.8600
3.0600	0.0050	0.0053	0.2577	0.3399	0.0000
3.0700	0.0050	0.0052	0.2529	0.1377	9.8600
3.0800	0.0050	0.0050	0.1993	0.3488	0.0000
3.0900	0.0050	0.0048	0.1993	0.1400	9.8600
3.1000	0.0050	0.0046	0.1601	0.3532	0.0000
3.1100	0.0050	0.0044	0.1599	0.1400	9.8600
3.1200	0.0050	0.0044	0.1694	0.1444	5.9786
3.1300	0.0050	0.0045	0.2131	0.2777	5.6523
3.1400	0.0050	0.0045	0.1786	0.3044	2.9797
3.1500	0.0050	0.0044	0.1735	0.2133	0.2387
3.1600	0.0050	0.0045	0.2050	0.0933	0.8623
3.1700	0.0050	0.0050	0.3001	0.0622	5.7265
3.1800	0.0050	0.0055	0.3563	0.1444	9.8600
3.1900	0.0050	0.0061	0.4298	0.4199	0.0000
3.2000	0.0050	0.0064	0.4279	0.1622	9.8600
3.2100	0.0050	0.0067	0.4506	0.3688	0.0000
3.2200	0.0050	0.0072	0.5419	0.1488	9.8600
3.2300	0.0050	0.0078	0.6090	0.3599	0.0000
3.2400	0.0050	0.0086	0.7179	0.1800	9.8600
3.2500	0.0050	0.0092	0.7612	0.3621	0.0000
3.2600	0.0050	0.0099	0.8269	0.1488	9.8600
3.2700	0.0050	0.0104	0.8270	0.3643	0.0000
3.2800	0.0050	0.0106	0.7760	0.1533	9.8600
3.2900	0.0050	0.0108	0.7984	0.3643	0.0000
3.3000	0.0050	0.0109	0.8086	0.1511	9.8600
3.3100	0.0050	0.0109	0.8017	0.3621	0.0000
3.3200	0.0050	0.0109	0.7729	0.1511	9.8600
3.3300	0.0050	0.0107	0.7417	0.3621	0.0000
3.3400	0.0050	0.0103	0.6883	0.1488	9.8600
3.3500	0.0050	0.0099	0.6445	0.3577	0.0000
3.3600	0.0050	0.0095	0.5956	0.1488	9.8600
3.3700	0.0050	0.0091	0.5661	0.2044	0.0000
3.3800	0.0050	0.0088	0.5535	0.1000	9.8600
3.3900	0.0050	0.0085	0.5261	0.3244	0.0000
3.4000	0.0050	0.0081	0.4741	0.1377	9.8600
3.4100	0.0050	0.0079	0.4732	0.3510	0.0000
3.4200	0.0050	0.0076	0.4380	0.1444	9.8600
3.4300	0.0050	0.0073	0.4221	0.3555	0.0000
3.4400	0.0050	0.0071	0.4111	0.1444	9.8600
3.4500	0.0050	0.0070	0.4048	0.3577	0.0000
3.4600	0.0050	0.0069	0.4034	0.1466	9.8600
3.4700	0.0050	0.0067	0.3823	0.3555	0.0000
3.4800	0.0050	0.0066	0.3807	0.1444	9.8600
3.4900	0.0050	0.0065	0.3596	0.0578	0.0000
3.5000	0.0050	0.0066	0.4068	0.0355	9.8600
3.5100	0.0050	0.0066	0.4051	0.2488	0.0000
3.5200	0.0050	0.0068	0.4353	0.1133	9.8600
3.5300	0.0050	0.0068	0.4264	0.3377	0.0000
3.5400	0.0050	0.0068	0.4078	0.1400	9.8600
3.5500	0.0050	0.0068	0.4160	0.3510	0.0000
3.5600	0.0050	0.0067	0.3924	0.1422	9.8600
3.5700	0.0050	0.0065	0.3713	0.3532	0.0000
3.5800	0.0050	0.0064	0.3574	0.1444	9.8600
3.5900	0.0050	0.0062	0.3312	0.3532	0.0000
3.6000	0.0050	0.0060	0.3123	0.2466	9.8600
3.6100	0.0050	0.0056	0.2321	0.4243	0.0000
3.6200	0.0050	0.0053	0.2373	0.1622	9.8600
3.6300	0.0050	0.0051	0.2130	0.3621	0.0000
3.6400	0.0050	0.0050	0.2375	0.1444	9.8600
3.6500	0.0050	0.0049	0.2082	0.3555	0.0000
3.6600	0.0050	0.0048	0.2057	0.1444	9.8600
3.6700	0.0050	0.0046	0.1714	0.3532	0.0000
3.6800	0.0050	0.0046	0.2005	0.1400	9.8600
3.6900	0.0050	0.0046	0.2003	0.3510	0.0000
3.7000	0.0050	0.0048	0.2490	0.1422	9.8600
3.7100	0.0050	0.0050	0.2684	0.3532	0.0000
3.7200	0.0050	0.0052	0.3002	0.5887	6.3976
3.7300	0.0050	0.0050	0.2148	0.4932	0.0000
3.7400	0.0050	0.0045	0.1097	0.1688	9.1504
3.7500	0.0050	0.0042	0.1168	0.3421	5.3820
3.7600	0.0050	0.0045	0.2459	0.3488	0.0913
3.7700	0.0050	0.0053	0.3777	0.1377	1.1184
3.7800	0.0050	0.0068	0.6588	0.0778	9.8600
3.7900	0.0050	0.0084	0.8039	0.3066	0.0000
3.8000	0.0050	0.0084	0.5783	0.1355	9.8600
3.8100	0.0050	0.0082	0.5434	0.3488	0.0000
3.8200	0.0050	0.0082	0.5547	0.1444	9.8600
3.8300	0.0050	0.0081	0.5392	0.3577	0.0000
3.8400	0.0050	0.0080	0.5310	0.5887	9.1669
3.8500	0.0050	0.0074	0.4005	0.6620	4.9886
3.8600	0.0050	0.0065	0.2819	0.4554	0.0000
3.8700	0.0050	0.0058	0.2118	0.1511	9.8600
3.8800	0.0050	0.0057	0.3051	0.3466	0.0000
3.8900	0.0050	0.0060	0.3934	0.1422	9.8600
3.9000	0.0050	0.0060	0.3621	0.3510	0.0000
3.9100	0.0050	0.0060	0.3553	0.1422	9.8600
3.9200	0.0050	0.0058	0.3069	0.3532	0.0000
3.9300	0.0050	0.0057	0.3122	0.1444	9.8600
3.9400	0.0050	0.0056	0.2906	0.3555	0.0000
3.9500	0.0050	0.0056	0.3129	0.1444	9.8600
3.9600	0.0050	0.0055	0.2887	0.3555	0.0000
3.9700	0.0050	0.0054	0.2914	0.1844	9.8600
3.9800	0.0050	0.0052	0.2378	0.3843	0.0000
3.9900	0.0050	0.0051	0.2501	0.1488	9.8600
4.0000	0.0050	0.0050	0.2526	0.3621	0.0000
4.0100	0.0050	0.0053	0.3211	0.1422	9.8600
4.0200	0.0050	0.0056	0.3701	0.3577	0.0000
4.0300	0.0050	0.0063	0.4779	0.1466	9.8600
4.0400	0.0050	0.0065	0.4566	0.3577	0.0000
4.0500	0.0050	0.0067	0.4622	0.1444	9.8600
4.0600	0.0050	0.0069	0.4704	0.3555	0.0000
4.0700	0.0050	0.0071	0.5105	0.1466	9.8600
4.0800	0.0050	0.0073	0.5115	0.3577	0.0000
4.0900	0.0050	0.0075	0.5396	0.3710	9.8600
4.1000	0.0050	0.0071	0.4137	0.5043	0.0000
4.1100	0.0050	0.0066	0.3634	0.1866	9.8600
4.1200	0.0050	0.0063	0.3447	0.3799	0.0000
4.1300	0.0050	0.0061	0.3356	0.1488	9.8600
4.1400	0.0050	0.0057	0.2750	0.3577	0.0000
4.1500	0.0050	0.0055	0.2851	0.1422	9.8600
4.1600	0.0050	0.0051	0.2292	0.3532	0.0000
4.1700	0.0050	0.0048	0.1950	0.1444	9.8600
4.1800	0.0050	0.0041	0.0752	0.3510	0.0000
4.1900	0.0050	0.0034	0.0063	0.1400	8.2561
4.2000	0.0050	0.0027	-0.0000	0.2888	2.3845
4.2100	0.0050	0.0024	0.0789	0.2177	0.0000
4.2200	0.0050	0.0021	0.0434	0.0755	9.4740
4.2300	0.0050	0.0018	0.0321	0.2844	5.8682
4.2400	0.0050	0.0017	0.0305	0.3444	0.0000
4.2500	0.0050	0.0014	-0.0000	0.1244	8.3671
4.2600	0.0050	0.0009	-0.0000	0.2710	2.8752
4.2700	0.0050	0.0005	0.0824	0.2044	0.0000
4.2800	0.0050	0.0004	0.0948	0.0711	9.8600
